Trial,Jaw Distance (mm),PWM,Grasper Force Sensor (Counts),External Force Sensor (Counts),Encoder Value (Pulses)
72,11.0,185,409,206870,-69579
72,11.0,185,407,206875,-69579
72,11.0,185,409,206831,-69579
72,11.0,185,409,206797,-69579
72,11.0,185,409,206853,-69579
72,11.0,185,410,206871,-69579
72,11.0,185,409,206863,-69579
72,11.0,185,409,206850,-69579
72,11.0,185,409,206842,-69579
72,11.0,185,409,206816,-69579
73,11.0,190,425,193504,-69816
73,11.0,190,426,205742,-69816
73,11.0,190,424,209177,-69816
73,11.0,190,423,209726,-69816
73,11.0,190,422,209930,-69816
73,11.0,190,421,210062,-69816
73,11.0,190,421,210176,-69816
73,11.0,190,419,210236,-69816
73,11.0,190,421,210312,-69816
73,11.0,190,419,210371,-69816
73,11.0,190,421,210400,-69816
73,11.0,190,419,210464,-69816
73,11.0,190,420,210492,-69816
73,11.0,190,420,210542,-69816
73,11.0,190,420,210565,-69816
73,11.0,190,419,210578,-69816
73,11.0,190,420,210597,-69816
73,11.0,190,419,210678,-69816
73,11.0,190,419,210703,-69816
73,11.0,190,419,210676,-69817
73,11.0,190,416,210686,-69817
73,11.0,190,420,210762,-69817
73,11.0,190,419,210763,-69817
73,11.0,190,419,210750,-69817
73,11.0,190,420,210770,-69817
73,11.0,190,417,210756,-69817
73,11.0,190,418,210795,-69817
73,11.0,190,419,210769,-69817
73,11.0,190,417,210806,-69817
73,11.0,190,418,210835,-69817
73,11.0,190,418,210819,-69817
73,11.0,190,418,210810,-69817
73,11.0,190,418,210836,-69817
73,11.0,190,418,210885,-69817
73,11.0,190,417,210857,-69817
73,11.0,190,418,210864,-69817
73,11.0,190,418,210901,-69817
73,11.0,190,417,210897,-69817
73,11.0,190,418,210864,-69817
73,11.0,190,417,210906,-69817
73,11.0,190,418,210902,-69817
73,11.0,190,416,210883,-69817
73,11.0,190,418,210847,-69817
73,11.0,190,416,210884,-69817
73,11.0,190,418,210907,-69817
73,11.0,190,415,210933,-69817
73,11.0,190,418,210932,-69817
73,11.0,190,417,210931,-69817
73,11.0,190,418,210929,-69817
73,11.0,190,417,210913,-69817
73,11.0,190,418,210925,-69817
73,11.0,190,417,210914,-69817
73,11.0,190,417,210936,-69817
73,11.0,190,417,210978,-69817
73,11.0,190,417,210976,-69817
73,11.0,190,417,210941,-69817
73,11.0,190,416,210942,-69817
74,11.0,195,434,199815,-70084
74,11.0,195,435,211022,-70084
74,11.0,195,434,213854,-70084
74,11.0,195,432,214344,-70084
74,11.0,195,432,214558,-70084
74,11.0,195,431,214734,-70084
74,11.0,195,430,214799,-70084
74,11.0,195,430,214829,-70084
74,11.0,195,430,214953,-70084
74,11.0,195,431,214992,-70084
74,11.0,195,430,215002,-70084
74,11.0,195,429,215058,-70084
74,11.0,195,427,215133,-70084
74,11.0,195,430,215151,-70084
74,11.0,195,429,215230,-70084
74,11.0,195,430,215246,-70085
74,11.0,195,427,215246,-70085
74,11.0,195,430,215226,-70085
74,11.0,195,429,215295,-70085
74,11.0,195,429,215333,-70085
74,11.0,195,429,215341,-70085
74,11.0,195,428,215348,-70085
74,11.0,195,428,215354,-70085
74,11.0,195,429,215377,-70085
74,11.0,195,429,215360,-70085
74,11.0,195,427,215366,-70085
74,11.0,195,428,215396,-70085
74,11.0,195,428,215436,-70085
74,11.0,195,428,215437,-70085
74,11.0,195,428,215432,-70085
74,11.0,195,428,215440,-70085
74,11.0,195,428,215474,-70085
74,11.0,195,428,215476,-70085
74,11.0,195,428,215476,-70085
74,11.0,195,428,215458,-70085
74,11.0,195,427,215449,-70085
74,11.0,195,427,215496,-70085
74,11.0,195,428,215504,-70085
74,11.0,195,428,215537,-70085
74,11.0,195,428,215539,-70085
74,11.0,195,427,215550,-70085
74,11.0,195,428,215511,-70085
74,11.0,195,427,215530,-70085
74,11.0,195,427,215565,-70085
74,11.0,195,428,215553,-70085
74,11.0,195,426,215561,-70085
74,11.0,195,426,215547,-70085
74,11.0,195,427,215561,-70085
74,11.0,195,426,215558,-70085
74,11.0,195,426,215570,-70085
74,11.0,195,427,215606,-70085
74,11.0,195,426,215588,-70085
74,11.0,195,427,215549,-70085
74,11.0,195,425,215576,-70085
74,11.0,195,427,215619,-70085
74,11.0,195,427,215602,-70085
74,11.0,195,427,215590,-70085
75,11.0,200,449,201287,-70440
75,11.0,200,449,214721,-70441
75,11.0,200,447,219753,-70441
75,11.0,200,445,220621,-70441
75,11.0,200,445,220949,-70441
75,11.0,200,445,221158,-70442
75,11.0,200,441,221292,-70442
75,11.0,200,444,221297,-70442
75,11.0,200,443,221347,-70442
75,11.0,200,442,221415,-70443
75,11.0,200,443,221467,-70443
75,11.0,200,442,221555,-70443
75,11.0,200,442,221566,-70443
75,11.0,200,442,221614,-70443
75,11.0,200,441,221661,-70443
75,11.0,200,441,221647,-70443
75,11.0,200,441,221668,-70444
75,11.0,200,440,221719,-70444
75,11.0,200,441,221731,-70444
75,11.0,200,440,221726,-70444
75,11.0,200,441,221790,-70444
75,11.0,200,440,221787,-70444
75,11.0,200,441,221790,-70444
75,11.0,200,441,221802,-70444
75,11.0,200,441,221843,-70445
75,11.0,200,441,221846,-70445
75,11.0,200,440,221809,-70445
75,11.0,200,440,221827,-70445
75,11.0,200,441,221821,-70445
75,11.0,200,440,221860,-70445
75,11.0,200,441,221871,-70445
75,11.0,200,441,221892,-70445
75,11.0,200,439,221897,-70445
75,11.0,200,440,221918,-70445
75,11.0,200,440,221910,-70445
75,11.0,200,440,221932,-70445
75,11.0,200,440,221931,-70445
75,11.0,200,440,221941,-70446
75,11.0,200,440,221928,-70446
75,11.0,200,440,221916,-70446
75,11.0,200,440,221937,-70446
75,11.0,200,440,221944,-70446
75,11.0,200,439,221953,-70446
75,11.0,200,439,221955,-70446
75,11.0,200,439,221963,-70446
75,11.0,200,439,221964,-70446
75,11.0,200,439,221983,-70446
75,11.0,200,439,221958,-70446
75,11.0,200,439,221940,-70446
75,11.0,200,439,221909,-70446
75,11.0,200,439,221916,-70446
75,11.0,200,439,221995,-70446
75,11.0,200,438,222043,-70447
75,11.0,200,439,222077,-70447
75,11.0,200,438,222042,-70447
75,11.0,200,439,222030,-70447
75,11.0,200,438,222069,-70447
76,11.0,205,458,207296,-70727
76,11.0,205,458,220461,-70727
76,11.0,205,457,225009,-70727
76,11.0,205,453,225732,-70728
76,11.0,205,454,226044,-70728
76,11.0,205,454,226174,-70728
76,11.0,205,453,226312,-70728
76,11.0,205,452,226442,-70728
76,11.0,205,453,226485,-70728
76,11.0,205,452,226502,-70728
76,11.0,205,452,226591,-70728
76,11.0,205,452,226676,-70728
76,11.0,205,452,226711,-70728
76,11.0,205,451,226712,-70728
76,11.0,205,451,226731,-70728
76,11.0,205,451,226785,-70728
76,11.0,205,450,226814,-70728
76,11.0,205,449,226847,-70728
76,11.0,205,451,226879,-70728
76,11.0,205,450,226847,-70728
76,11.0,205,451,226871,-70728
76,11.0,205,450,226901,-70728
76,11.0,205,450,226921,-70728
76,11.0,205,451,226920,-70728
76,11.0,205,450,226932,-70728
76,11.0,205,450,226962,-70729
76,11.0,205,449,226962,-70729
76,11.0,205,449,226948,-70729
76,11.0,205,450,226931,-70729
76,11.0,205,450,226961,-70729
76,11.0,205,447,226966,-70729
76,11.0,205,449,226969,-70729
76,11.0,205,449,226991,-70729
76,11.0,205,449,227013,-70729
76,11.0,205,449,227025,-70729
76,11.0,205,449,227020,-70729
76,11.0,205,449,226992,-70729
76,11.0,205,448,226988,-70729
76,11.0,205,449,227001,-70729
76,11.0,205,449,227028,-70729
76,11.0,205,449,227054,-70729
76,11.0,205,448,227030,-70729
76,11.0,205,449,227066,-70729
76,11.0,205,449,227046,-70729
76,11.0,205,446,226999,-70729
76,11.0,205,448,227030,-70729
76,11.0,205,449,227069,-70729
76,11.0,205,448,227067,-70729
76,11.0,205,448,227055,-70729
76,11.0,205,448,227034,-70729
76,11.0,205,449,227060,-70729
76,11.0,205,448,227057,-70729
76,11.0,205,447,227055,-70729
76,11.0,205,448,227063,-70729
76,11.0,205,449,227068,-70729
76,11.0,205,448,227086,-70729
76,11.0,205,447,227087,-70729
77,11.0,210,464,213164,-70928
77,11.0,210,464,224215,-70928
77,11.0,210,461,227505,-70929
77,11.0,210,460,228131,-70929
77,11.0,210,461,228427,-70929
77,11.0,210,460,228640,-70930
77,11.0,210,460,228794,-70930
77,11.0,210,458,228883,-70930
77,11.0,210,459,228987,-70930
77,11.0,210,458,229054,-70930
77,11.0,210,457,229064,-70930
77,11.0,210,458,229093,-70930
77,11.0,210,457,229178,-70931
77,11.0,210,457,229197,-70931
77,11.0,210,456,229235,-70931
77,11.0,210,457,229256,-70931
77,11.0,210,457,229268,-70931
77,11.0,210,457,229297,-70931
77,11.0,210,457,229326,-70931
77,11.0,210,457,229308,-70931
77,11.0,210,456,229319,-70931
77,11.0,210,456,229351,-70931
77,11.0,210,457,229358,-70931
77,11.0,210,455,229380,-70931
77,11.0,210,456,229397,-70931
77,11.0,210,456,229384,-70932
77,11.0,210,456,229429,-70932
77,11.0,210,457,229443,-70932
77,11.0,210,455,229427,-70932
77,11.0,210,457,229439,-70932
77,11.0,210,457,229457,-70932
77,11.0,210,456,229462,-70932
77,11.0,210,455,229476,-70932
77,11.0,210,454,229478,-70932
77,11.0,210,456,229480,-70932
77,11.0,210,455,229487,-70932
77,11.0,210,455,229472,-70932
77,11.0,210,456,229528,-70932
77,11.0,210,455,229531,-70932
77,11.0,210,455,229510,-70932
77,11.0,210,456,229516,-70932
77,11.0,210,455,229515,-70932
77,11.0,210,455,229501,-70932
77,11.0,210,455,229515,-70932
77,11.0,210,455,229517,-70932
77,11.0,210,454,229514,-70932
77,11.0,210,455,229566,-70933
77,11.0,210,455,229550,-70933
77,11.0,210,455,229525,-70933
77,11.0,210,455,229496,-70933
77,11.0,210,454,229528,-70933
77,11.0,210,455,229563,-70933
77,11.0,210,455,229563,-70933
77,11.0,210,455,229533,-70933
77,11.0,210,454,229543,-70933
77,11.0,210,455,229597,-70933
77,11.0,210,455,229582,-70933
78,11.0,215,473,216835,-71195
78,11.0,215,475,228249,-71195
78,11.0,215,473,231952,-71196
78,11.0,215,471,232652,-71196
78,11.0,215,471,232970,-71196
78,11.0,215,470,233177,-71197
78,11.0,215,470,233324,-71197
78,11.0,215,470,233397,-71197
78,11.0,215,469,233480,-71197
78,11.0,215,469,233578,-71197
78,11.0,215,469,233625,-71197
78,11.0,215,469,233665,-71197
78,11.0,215,468,233745,-71197
78,11.0,215,468,233759,-71198
78,11.0,215,469,233745,-71198
78,11.0,215,468,233809,-71198
78,11.0,215,466,233869,-71198
78,11.0,215,467,233886,-71198
78,11.0,215,467,233921,-71198
78,11.0,215,467,233952,-71198
78,11.0,215,467,233961,-71198
78,11.0,215,467,233969,-71198
78,11.0,215,468,233968,-71198
78,11.0,215,467,233959,-71198
78,11.0,215,466,233971,-71198
78,11.0,215,466,233998,-71198
78,11.0,215,466,234019,-71198
78,11.0,215,467,234039,-71198
78,11.0,215,467,234061,-71198
78,11.0,215,466,234047,-71198
78,11.0,215,466,234036,-71198
78,11.0,215,466,234052,-71198
78,11.0,215,467,234100,-71198
78,11.0,215,466,234090,-71198
78,11.0,215,466,234092,-71198
78,11.0,215,466,234160,-71198
78,11.0,215,466,234142,-71199
78,11.0,215,465,234125,-71199
78,11.0,215,466,234125,-71199
78,11.0,215,467,234123,-71199
78,11.0,215,466,234102,-71199
78,11.0,215,466,234133,-71199
78,11.0,215,466,234162,-71199
78,11.0,215,466,234146,-71199
78,11.0,215,465,234198,-71199
78,11.0,215,467,234158,-71199
78,11.0,215,466,234157,-71199
78,11.0,215,466,234184,-71199
78,11.0,215,466,234167,-71199
78,11.0,215,465,234186,-71199
78,11.0,215,465,234213,-71199
78,11.0,215,465,234232,-71199
78,11.0,215,465,234232,-71199
78,11.0,215,465,234197,-71199
78,11.0,215,464,234197,-71199
78,11.0,215,465,234197,-71199
78,11.0,215,466,234163,-71199
79,11.0,220,482,217935,-71414
79,11.0,220,480,230393,-71416
79,11.0,220,480,235086,-71417
79,11.0,220,480,235983,-71418
79,11.0,220,478,236361,-71419
79,11.0,220,479,236579,-71420
79,11.0,220,478,236768,-71420
79,11.0,220,477,236888,-71421
79,11.0,220,477,236954,-71421
79,11.0,220,477,237005,-71422
79,11.0,220,476,237071,-71422
79,11.0,220,476,237158,-71422
79,11.0,220,477,237193,-71423
79,11.0,220,477,237215,-71423
79,11.0,220,475,237267,-71423
79,11.0,220,477,237305,-71423
79,11.0,220,476,237353,-71423
79,11.0,220,474,237388,-71423
79,11.0,220,476,237357,-71424
79,11.0,220,476,237399,-71424
79,11.0,220,476,237443,-71424
79,11.0,220,475,237416,-71424
79,11.0,220,476,237440,-71424
79,11.0,220,475,237498,-71424
79,11.0,220,475,237506,-71424
79,11.0,220,475,237491,-71424
79,11.0,220,476,237504,-71425
79,11.0,220,475,237521,-71425
79,11.0,220,475,237570,-71425
79,11.0,220,475,237614,-71425
79,11.0,220,475,237615,-71425
79,11.0,220,474,237610,-71425
79,11.0,220,474,237616,-71425
79,11.0,220,475,237597,-71425
79,11.0,220,473,237591,-71425
79,11.0,220,475,237630,-71425
79,11.0,220,475,237645,-71425
79,11.0,220,475,237641,-71425
79,11.0,220,475,237672,-71425
79,11.0,220,474,237694,-71425
79,11.0,220,475,237683,-71425
79,11.0,220,474,237659,-71425
79,11.0,220,474,237700,-71426
79,11.0,220,474,237674,-71426
79,11.0,220,474,237676,-71426
79,11.0,220,474,237664,-71426
79,11.0,220,473,237675,-71426
79,11.0,220,474,237678,-71426
79,11.0,220,474,237742,-71426
79,11.0,220,473,237756,-71426
79,11.0,220,472,237716,-71426
79,11.0,220,475,237704,-71426
79,11.0,220,474,237726,-71426
79,11.0,220,474,237718,-71426
79,11.0,220,474,237742,-71426
79,11.0,220,473,237760,-71426
79,11.0,220,473,237753,-71426
80,11.0,225,491,221810,-71616
80,11.0,225,491,234204,-71617
80,11.0,225,489,239104,-71617
80,11.0,225,489,240061,-71617
80,11.0,225,488,240394,-71617
80,11.0,225,486,240611,-71617
80,11.0,225,487,240730,-71617
80,11.0,225,487,240872,-71617
80,11.0,225,485,240974,-71617
80,11.0,225,485,241053,-71617
80,11.0,225,486,241110,-71617
80,11.0,225,483,241217,-71617
80,11.0,225,486,241257,-71617
80,11.0,225,482,241265,-71618
80,11.0,225,484,241315,-71618
80,11.0,225,485,241354,-71618
80,11.0,225,483,241336,-71618
80,11.0,225,485,241367,-71618
80,11.0,225,485,241467,-71618
80,11.0,225,483,241503,-71618
80,11.0,225,485,241493,-71618
80,11.0,225,483,241512,-71618
80,11.0,225,483,241522,-71618
80,11.0,225,484,241523,-71618
80,11.0,225,484,241531,-71618
80,11.0,225,484,241561,-71618
80,11.0,225,484,241599,-71618
80,11.0,225,484,241596,-71618
80,11.0,225,484,241588,-71618
80,11.0,225,483,241631,-71618
80,11.0,225,483,241642,-71618
80,11.0,225,484,241648,-71618
80,11.0,225,484,241683,-71618
80,11.0,225,482,241716,-71618
80,11.0,225,483,241686,-71618
80,11.0,225,483,241667,-71618
80,11.0,225,483,241664,-71618
80,11.0,225,482,241689,-71618
80,11.0,225,483,241714,-71618
80,11.0,225,483,241746,-71618
80,11.0,225,482,241725,-71618
80,11.0,225,483,241709,-71618
80,11.0,225,484,241765,-71618
80,11.0,225,481,241771,-71618
80,11.0,225,482,241771,-71618
80,11.0,225,483,241780,-71618
80,11.0,225,482,241775,-71618
80,11.0,225,482,241769,-71618
80,11.0,225,482,241800,-71618
80,11.0,225,484,241780,-71618
80,11.0,225,483,241797,-71618
80,11.0,225,483,241821,-71619
80,11.0,225,482,241790,-71619
80,11.0,225,482,241788,-71619
80,11.0,225,483,241784,-71619
80,11.0,225,481,241811,-71619
80,11.0,225,482,241831,-71619
